sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time,category
2139,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41509\IISc_RESPIN_hi_D5_41509_249145_M_BANK_417912_40880490.wav,मेरे बचत खाते में जमा धनराशि का मासिक ब्याज विवरण बताना ?,म र बचत ख त म जम धनर श क म स क ब य ज व वरण बत न,मेरे बछत कहाते में जमा दन रसे का मा सिक ब्याज़ भी बरण बता ना,म र बछत कह त म जम दन रस क म स क ब य ज भ बरण बत न,91.66666666666666,29.82456140350877,30.0,19.148936170212767,0.1584794521331787,B_improved
1763,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42395\IISc_RESPIN_hi_D4_42395_700046_F_AGRI_413104_41092370.wav,बाजरे की कौन कौनसी किस्म होती हैं ?,ब जर क क न क नस क स म ह त ह,बाज ले की कोन कोन से कसम होतीे है,ब ज ल क क न क न स कसम ह त ह,100.0,34.285714285714285,38.46153846153847,18.51851851851852,0.1241824626922607,B_improved
2129,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41467\IISc_RESPIN_hi_D5_41467_249145_F_BANK_417916_40607117.wav,बचत खाते का के.वाई.सी अपडेट करवाना ज़रूरी है ?,बचत ख त क क व ई स अपड ट करव न ज र र ह,बचछत खहते कहा के वाई सी अब डेट करवाना जरूरी है,बचछत खहत कह क व ई स अब ड ट करव न जर र ह,111.11111111111111,22.22222222222222,50.0,16.216216216216218,0.2957916259765625,B_improved
591,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40779\IISc_RESPIN_hi_D2_40779_207001_F_BANK_408367_40288597.wav,गोल्ड बॉन्ड आवेदन कैसे किया जाता है ?,ग ल ड ब न ड आव दन क स क य ज त ह,गोड़ बोडा आवेो दन क्ैसे किया चाहता है,ग ड ब ड आव दन क स क य च हत ह,87.5,37.83783783783784,26.666666666666668,19.35483870967742,0.0996944904327392,B_improved
790,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40917\IISc_RESPIN_hi_D2_40917_207247_F_BANK_408377_40493140.wav,बीमा पॉलिसी का लाभ कैसे उठाएँ ?,ब म प ल स क ल भ क स उठ ए,भीमाँ पोल सी का लभ कैसे उठाए,भ म प ल स क लभ क स उठ ए,85.71428571428571,25.806451612903224,25.0,8.333333333333332,0.0990777015686035,B_improved
1519,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41078\IISc_RESPIN_hi_D4_41078_345022_M_AGRI_414437_40509965.wav,पोर्टेबल मिल के रूप में परिभाषित है जो मिक्सिंग और ग्राइंडिंग ऑपरेशन को जोड़ती है,प र ट बल म ल क र प म पर भ ष त ह ज म क स ग और ग र इ ड ग ऑपर शन क ज ड त ह,पोटे बल्मील की रुप में परी बा सीथ है जो मिक सिनग और गाएड़िन की औपरे सन को जो उरती है,प ट बल म ल क र प म पर ब स थ ह ज म क स नग और ग एड न क औपर सन क ज उरत ह,100.0,38.75,39.39393939393939,21.12676056338028,0.1999838352203369,B_improved
1397,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41017\IISc_RESPIN_hi_D4_41017_345022_M_AGRI_413057_40501844.wav,फसल को टी.वी से कैसे बचाएं ?,फसल क ट व स क स बच ए,फशल कोटी वी से कैसे बचा ए,फशल क ट व स क स बच ए,71.42857142857143,21.428571428571427,11.11111111111111,5.0,0.1032867431640625,B_improved
147,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40702\IISc_RESPIN_hi_D1_40702_251001_F_BANK_402091_40354983.wav,क्या काला बाजार अनौपचारिक अर्थव्यवस्था से संबंधित है ?,क य क ल ब ज र अन पच र क अर थव यवस थ स स ब ध त ह,क्या काला बाज़ार अनो पचारिक अरतबे वश्था से सम बंदीथ है,क य क ल ब ज र अन पच र क अरतब वश थ स सम ब द थ ह,88.88888888888889,29.629629629629623,28.57142857142857,17.02127659574468,0.189927339553833,B_improved
1941,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_BANK_420780_40111101.wav,निवल मूल्य देनदारियों को घटाता है,न वल म ल य द नद र य क घट त ह,निवल मुलिया देन दारियों को गटा ता है,न वल म ल य द न द र य क गट त ह,83.33333333333334,18.181818181818183,23.07692307692308,7.142857142857142,0.1285939216613769,B_improved
256,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\41635\IISc_RESPIN_hi_D1_41635_247771_M_BANK_404171_40933182.wav,मैं उपलब्ध बीमा विकल्पों को कैसे देख सकती हूँ ?,म उपलब ध ब म व कल प क क स द ख सकत ह,मैं उपलब दो बिमा भिकल पो को कैसे देक सकती होँ,म उपलब द ब म भ कल प क क स द क सकत ह,80.0,23.404255319148938,20.0,8.571428571428571,0.1034731864929199,B_improved
1438,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41039\IISc_RESPIN_hi_D4_41039_345022_M_BANK_416814_40517574.wav,कॉर्पोरेट वित्त वित्त का क्षेत्र है जो वित्त पोषण के स्रोतों से संबंधित है,क र प र ट व त त व त त क क ष त र ह ज व त त प षण क स र त स स ब ध त ह,फीखोर प रिट वित वित का ख्ेत हें ज़ो वि पो सुन केसत रो थो सिसमदे थें,फ ख र प र ट व त व त क ख त ह ज व प स न क सत र थ स समद थ,114.28571428571428,56.75675675675676,54.54545454545454,40.909090909090914,0.1665999889373779,B_improved
986,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40213\IISc_RESPIN_hi_D3_40213_210430_M_BANK_410389_40113621.wav,अकाउंट मैनेजमेंट के जरिये आप किसी खाते को यू.पी.आई से जोड़ सकते हैं,अक उ ट म न जम ट क जर य आप क स ख त क य प आई स ज ड सकत ह,एका उट मानजमंट केजरिीय आप के से खहाते को यू पी आई से जोड़ सकते है,एक उट म नजम ट क जर य आप क स खह त क य प आई स ज ड सकत ह,84.61538461538461,24.24242424242424,25.0,7.4074074074074066,0.1194710731506347,B_improved
977,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40206\IISc_RESPIN_hi_D3_40206_210430_M_BANK_410389_40046341.wav,अकाउंट मैनेजमेंट के जरिये आप किसी खाते को यू.पी.आई से जोड़ सकते हैं,अक उ ट म न जम ट क जर य आप क स ख त क य प आई स ज ड सकत ह,एका ंट इमाने जम्टिकजरिय आप कै से खहाते को यू पी आई से जोड़ सकते है,एक ट इम न जम ट कजर य आप क स खह त क य प आई स ज ड सकत ह,84.61538461538461,27.27272727272727,25.0,11.11111111111111,0.1191730499267578,B_improved
1538,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41383\IISc_RESPIN_hi_D4_41383_334603_M_BANK_413655_40672763.wav,पी.एम स्वनिधि नामक योजना के लिए निम्न में से कौनसा लक्षित समूह है ?,प एम स वन ध न मक य जन क ल ए न म न म स क नस लक ष त सम ह ह,पिहम सोर ने दिी नाम कि ोजना के लियए निम्न मे से कहन सा लक सीथ समू है,प हम स र न द न म क जन क ल यए न म न म स कहन स लक स थ सम ह,107.14285714285714,35.82089552238806,48.0,23.214285714285715,0.1685099601745605,B_improved
120,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40664\IISc_RESPIN_hi_D1_40664_251001_F_BANK_402852_40558045.wav,कुशल अपना नया व्यापार शुरू करने के लिए पूंजी बाजार से मशीनरी खरीदी,क शल अपन नय व य प र श र करन क ल ए प ज ब ज र स मश नर खर द,खुशल अपना नयाँ प्याँ पार सुरु खरने के लिए पूझी बादार से मछली इनरी खरी दी,ख शल अपन नय प य प र स र खरन क ल ए प झ ब द र स मछल इनर खर द,92.3076923076923,24.24242424242424,33.33333333333333,16.071428571428573,0.1532223224639892,B_improved
853,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\41701\IISc_RESPIN_hi_D2_41701_207241_M_BANK_408387_40894437.wav,यू.पी.आई सेवा को कैसे शुरू किया जाए ?,य प आई स व क क स श र क य ज ए,यूपी आई सेभा को कैसे शरु की आ जाए,य प आई स भ क क स शर क आ ज ए,87.5,27.027027027027028,28.57142857142857,10.714285714285714,0.1009988784790039,B_improved
1725,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42313\IISc_RESPIN_hi_D4_42313_783372_F_BANK_414416_41124784.wav,सामाजिक सुरक्षा की ज्यादातर योजनाएं इस सोच पर आधारित होती हैं कि कामगार पूर्णकालिक नौकरी में है,स म ज क स रक ष क ज य द तर य जन ए इस स च पर आध र त ह त ह क क मग र प र णक ल क न कर म ह,सामा जीक छुरका कि ज्यादा थर योजनाए इस सोच पर अदारी थहोती है कि कामगार पूरन का लेक नोखड़ी में है,स म ज क छ रक क ज य द थर य जन ए इस स च पर अद र थह त ह क क मग र प रन क ल क न खड म ह,82.35294117647058,23.157894736842103,23.684210526315788,14.285714285714285,0.3247649669647217,B_improved
