sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time
60,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40048\IISc_RESPIN_hi_D1_40048_247001_M_BANK_403796_40134017.wav,निवेश के सिद्धांत क्या हैं ?,न व श क स द ध त क य ह,निवेश के सिद्धांत क्या है,न व श क स द ध त क य ह,33.33333333333333,10.714285714285714,0.0,0.0,0.042795658111572266
61,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40048\IISc_RESPIN_hi_D1_40048_247001_M_AGRI_403530_40134027.wav,सरसों की सिंचाई कितनी बार करनी चाहिए ?,सरस क स च ई क तन ब र करन च ह ए,सरसों की सिंचाई कितनी बार करनी चाहिए,सरस क स च ई क तन ब र करन च ह ए,12.5,5.263157894736842,0.0,0.0,0.03736138343811035
62,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_AGRI_402804_40199447.wav,कोदो बाजरा को किसी भी प्रकार की मिट्टी में उगाया जा सकता है,क द ब जर क क स भ प रक र क म ट ट म उग य ज सकत ह,को दो बाजरे को किसी भी प्रकार की मिट्टी में गाया जा सकता है,क द ब जर क क स भ प रक र क म ट ट म ग य ज सकत ह,30.76923076923077,5.084745762711865,4.761904761904762,2.1739130434782608,0.05221366882324219
63,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_AGRI_400183_40199455.wav,बम्बूसा बांस दस मीटर तक लम्बा होता है,बम ब स ब स दस म टर तक लम ब ह त ह,बम भोसा बास दस मीटर तक लमबा होता है,बम भ स ब स दस म टर तक लमब ह त ह,50.0,13.513513513513514,21.428571428571427,6.25,0.04427981376647949
64,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_AGRI_402397_40200494.wav,बारीक रेशमी कपड़ों को सुई धागे से सीने की आवश्यकता पड़ती है,ब र क र शम कपड क स ई ध ग स स न क आवश यकत पड त ह,बारीक रेश्मी कपड़ों को सुविधा जैसे सीने की आवश्यकता पड़ती है,ब र क र श म कपड क स व ध ज स स न क आवश यकत पड त ह,50.0,17.543859649122805,20.0,6.382978723404255,0.0500485897064209
65,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_AGRI_401522_40201415.wav,बाजार में चिचिण्डा अब इतनी आसानी से नहीं मिलता,ब ज र म च च ण ड अब इतन आस न स नह म लत,बाजार में चीन चिंडा अब इतनी आसानी से नहीं मिलता,ब ज र म च न च ड अब इतन आस न स नह म लत,22.22222222222222,10.869565217391305,12.5,5.405405405405405,0.04543805122375488
66,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_BANK_401820_40219229.wav,भारतीय लेखा मानक के आने से व्यापारियों में बेईमानी कम हो गई है,भ रत य ल ख म नक क आन स व य प र य म ब ईम न कम ह गई ह,भारतीय लेखा मानक के आने से व्यापारियों में बेमानी कम हो गई है,भ रत य ल ख म नक क आन स व य प र य म ब म न कम ह गई ह,7.6923076923076925,1.6129032258064515,4.3478260869565215,1.9607843137254901,0.0488588809967041
67,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_AGRI_403206_40219460.wav,भारत में सबसे अधिक उपजाऊ मृदा कौन सी है ?,भ रत म सबस अध क उपज ऊ म द क न स ह,भारत में सबसे अधिक उपजाव मृद्दा कौन सी है,भ रत म सबस अध क उपज व म द द क न स ह,30.0,12.195121951219512,14.285714285714285,9.090909090909092,0.05326581001281738
68,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_BANK_403953_40219485.wav,क्या मैं मासिक भुगतान वहन कर सकता हूँ ?,क य म म स क भ गत न वहन कर सकत ह,क्या मैं मासिक भुगतान वहन कर सकता हूँ,क य म म स क भ गत न वहन कर सकत ह,11.11111111111111,5.128205128205128,0.0,0.0,0.035861968994140625
69,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_AGRI_403587_40219702.wav,धान के कल्ले कैसे बढ़ायें ?,ध न क कल ल क स बढ य,धान के कलले कैसे बढ़ाएं,ध न क कलल क स बढ ए,50.0,26.923076923076923,33.33333333333333,10.526315789473683,0.04070591926574707
70,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_AGRI_403328_40219740.wav,फसल काट कर किस जगह बेचनी चाहिये ?,फसल क ट कर क स जगह ब चन च ह य,फसल काटकर किस जगह बेचनी चाहिए,फसल क टकर क स जगह ब चन च ह ए,50.0,15.151515151515152,25.0,6.896551724137931,0.049526214599609375
71,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_BANK_403824_40219775.wav,यू.पी.आई उदाहरण क्या है ?,य प आई उद हरण क य ह,युक्याएक उदाहरण क्या है,य क य एक उद हरण क य ह,40.0,36.0,37.5,26.31578947368421,0.04309892654418945
72,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_BANK_404231_40219785.wav,ए.टी.एम से पैसे कहाँ कहाँ चुकाए जा सकते हैं ?,ए ट एम स प स कह कह च क ए ज सकत ह,एटीएम से पैसे कहां कहां छुका जा सकते हैं,एट एम स प स कह कह छ क ज सकत ह,50.0,17.77777777777778,28.57142857142857,12.5,0.04785585403442383
73,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40068\IISc_RESPIN_hi_D1_40068_251001_M_AGRI_403322_40219872.wav,प्रधानमंत्री फसल बीमा योजना का पैसा कैसे चेक करें ?,प रध नम त र फसल ब म य जन क प स क स च क कर,प्रधानमंत्री फसल बीमा योजना का पैसा कैसे चेक करें,प रध नम त र फसल ब म य जन क प स क स च क कर,10.0,3.9215686274509802,0.0,0.0,0.06509613990783691
74,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40077\IISc_RESPIN_hi_D1_40077_247121_F_AGRI_400768_40058602.wav,जवारे बहुत ही अच्छा ग्लूटेन फ्री आटा होता है,जव र बह त ह अच छ ग ल ट न फ र आट ह त ह,जमारे बहुत ही अच्छा ग्लूटेन फ्री आटा होता है,जम र बह त ह अच छ ग ल ट न फ र आट ह त ह,11.11111111111111,2.272727272727273,5.88235294117647,2.7027027027027026,0.048354387283325195
75,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40077\IISc_RESPIN_hi_D1_40077_247121_F_AGRI_400334_40059200.wav,कॉफी बीन्स को उनके प्रसंस्करण के दौरान बड़ी मात्रा में पानी के साथ किण्वित किया जाता है,क फ ब न स क उनक प रस स करण क द र न बड म त र म प न क स थ क ण व त क य ज त ह,कॉफी बिंस को उनके प्रसंस्करण के दौरान बड़ी मात्रा में पानी के साथ किणवित किया जाता है,क फ ब स क उनक प रस स करण क द र न बड म त र म प न क स थ क णव त क य ज त ह,17.647058823529413,6.976744186046512,8.823529411764707,4.10958904109589,0.06714105606079102
76,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40077\IISc_RESPIN_hi_D1_40077_247121_F_AGRI_400641_40059209.wav,कुछ कीटनाशक स्प्रेयर रॉकिंग स्प्रेयर होते हैं,क छ क टन शक स प र यर र क ग स प र यर ह त ह,कुछ कीटनाशक स्प्रेयर रोटिंग स्प्रेयर होते हैं,क छ क टन शक स प र यर र ट ग स प र यर ह त ह,14.285714285714285,4.444444444444445,5.263157894736842,2.4390243902439024,0.0453944206237793
